contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,label
1882.9929523807798,2354.3848442770063,1839.2253333331353,2164.7903193811467,21.13428571428407,26.831581035509878,22.368190476188424,25.13707597698967,0.46374015237282373,0.425223621693325,0.46190648067909873,0.4265971067719243,0.4236054297228576,0.39820694369608967,0.4331163035793999,0.40059434102107117,0.7013443079493346,0.626763200486218,0.7070034165197547,0.6568193121068318,0.17944156009070292,7.166733127104919,0.1585687700077771,7.473296931471481,0.1875897324263038,7.12482758301789,0.16047582605810295,7.399747726394876,0.0
1455.840761904594,1785.5280698274794,1620.318476190278,2018.275540567427,18.55695238095064,22.941281491768297,20.710857142854664,25.149176750645672,0.507561880196251,0.4863601138789378,0.5234060619058919,0.4741243304431614,0.47226840056988995,0.47155136846388057,0.5054896102114261,0.4547865515318805,0.7297293452412977,0.6706647410915745,0.6975151064418962,0.6278479028616181,0.22303744217687071,6.758081782842256,0.2223606931001534,6.836865207751942,0.25551974603174604,6.51203943991694,0.20683080745425694,6.930114068310644,0.0
2753.4735238093704,2905.1045427495105,2025.0527619046331,2089.6655425511267,29.63580952380813,31.706804205515578,21.916380952379924,23.607220789526348,0.328785822592138,0.2952716248170108,0.37325422561895366,0.3333114402427884,0.2669477770018859,0.24642021241163803,0.3129366717791393,0.2829957853012357,0.4348989548956002,0.4001562056227346,0.5932104309943104,0.5685274352168587,0.0712611156462585,8.507953302529318,0.06072292108499238,8.68181327869894,0.09792936054421766,8.185071030537244,0.08008661449826954,8.468182479877488,3.0
1725.9028571427439,1187.363816703056,1162.636952380882,2116.602856576115,19.193904761903735,13.592342789129138,14.517714285713451,23.62685975005027,0.6418116223964896,0.6780876897350357,0.6717104870227932,0.6109500300092814,0.6234706895117342,0.6521766755182128,0.6546377787106002,0.5977027373091196,0.5780884562250419,0.7136747413804084,0.7130385202757027,0.48768342380877566,0.3887157006802722,4.618555856333995,0.42533441608998623,4.457116383766743,0.42855062131519267,4.382633838637177,0.3572485621868147,4.756015659715,2.0
1555.6028571428271,778.1803213648143,1245.555047619028,2035.4522912120808,21.49314285714269,12.773854393969257,17.630476190476013,26.637770283674133,0.35924954935579645,0.4163652100188358,0.404852440160854,0.33070622598940147,0.2791054060106983,0.32858625917972684,0.3130665820672231,0.24409011068658487,0.5476857649931882,0.7737347514442964,0.6414172245499138,0.4088252658942141,0.07789982766439908,7.7066850893653704,0.10796892972172915,7.514362100745432,0.09801068480725625,7.514124386849844,0.059579982134987455,7.8106679909093275,3.0
2956.6967619045477,3180.385042650354,2296.6148571426716,3051.242015473197,27.958095238093478,30.401309264036087,22.078095238093713,29.02182106724962,0.4420981948972519,0.40908627661046887,0.4742838198141172,0.42164305680910813,0.39529624357106596,0.3750239703294522,0.42670014749587437,0.38033984209330485,0.5243418007998745,0.49109165863992915,0.6336676971950247,0.5117564406954288,0.1562591201814059,7.249363412290383,0.14064297832166237,7.460441983760126,0.1820730158730158,7.007506431629925,0.14465839548355736,7.425453739794931,4.0
1102.008380952329,1298.4231303313054,984.3287619047169,973.6326125768868,14.757714285713455,16.919063677841734,12.949333333332662,13.608807776234867,0.6185207796069425,0.5997002200527826,0.636759481480444,0.6245712915853047,0.5814323856198482,0.5706519671144727,0.598707390703094,0.5892263879211156,0.5843342840811724,0.5236756494197119,0.6356634263258732,0.6408540569347324,0.3380636190476191,5.098589560422135,0.32564366757161795,5.2023361085064135,0.3584505396825397,4.976304253019239,0.34718773622256616,5.060657519717941,0.0
968.9678095237612,989.7907161277717,1305.3811428570696,1525.1864709383374,12.79980952380878,13.431660384844301,17.080952380951366,19.710176552271683,0.6463331627247721,0.6159198951216699,0.586523320497739,0.5698580314219744,0.595477072027651,0.5786892347429559,0.5569058836691122,0.5386570951637236,0.6622603210118266,0.6620497755162457,0.5535492234093005,0.47924636811136034,0.35459294331065766,5.018414875113715,0.33488123040738627,5.250120763410752,0.31014416326530625,5.401194651553183,0.2901514661702231,5.496980687253936,0.0
2774.5929523807517,2070.6871652450427,2042.9763809522187,3104.334457449,29.017714285712465,22.619321563182474,21.98361904761753,31.581035508828595,0.46457481878025225,0.4885804437332416,0.508597793578868,0.44954630996063466,0.4360526502983146,0.4574438218636653,0.4803582940919482,0.4182764762193625,0.4979764860076922,0.628966454776253,0.6318616801248924,0.44375362988680417,0.19014191383219956,6.701962264931775,0.20925485016123102,6.620740670191052,0.2307440907029478,6.375135049706473,0.17495521055848293,6.756134543453534,4.0
3036.1112380949876,3536.8262249554195,1987.8929523807556,2369.496528466634,28.580571428569215,33.31501686173542,21.283047619045853,24.39793691727927,0.5468314128148185,0.5165444986704324,0.584522265334768,0.5526576194814827,0.5252455121869452,0.5007097503301375,0.5668732076576258,0.5400554477534574,0.532794669111081,0.46459950749868545,0.6932996904936892,0.6413596413574789,0.2758828480725625,5.759854767963269,0.25071025407567493,5.927436747466347,0.3213452335600907,5.524984456192719,0.2916598866481913,5.782389123508583,3.0
2550.303047618906,2254.4596310256575,1662.1081904761118,2888.1620710177463,27.669904761903563,26.003372346757274,19.984761904761033,31.278119420750922,0.33971510416293293,0.33309608791483986,0.39145043520597905,0.30578045340254173,0.2941176280645438,0.2912257090810776,0.34297386901908467,0.2725557631098297,0.5868534650733355,0.6318213114714626,0.734151240332469,0.528330554723036,0.08650517913832198,8.348179325898567,0.08481241362977915,8.46325520066982,0.11763107482993199,8.03668643891622,0.07428664400438524,8.528355722423484,2.0
1343.7777142856298,1102.6536401507992,1157.0445714285079,1722.7899226344548,17.75066666666556,16.007736560206325,15.862476190475183,21.588970442373125,0.42549457766065685,0.4220815139883756,0.43709206646515597,0.3970884392737511,0.3769846710104572,0.3820146208230368,0.3920147158142876,0.3471657265340072,0.6706320650940966,0.7318916840500562,0.7232321367934214,0.5801789188914774,0.14211744217687072,7.688429066132794,0.1459351705225641,7.744807962415303,0.153675537414966,7.546495788378234,0.12052404167988728,7.917337961198671,0.0
1068.9276190475896,1460.9091450109295,1253.8742857142495,1163.1860741916394,13.23999999999955,18.25371950009934,15.662095238094704,14.275937314024986,0.702270028680778,0.6509980302772089,0.6723196175706997,0.6829622622830962,0.6720945835607347,0.6293990744628138,0.6449121299283926,0.6560602053245566,0.5824967407176793,0.44241810752114585,0.5145031976320131,0.5546525826822015,0.45171112925170065,3.9048617268658186,0.3961431949346443,4.2308997444947325,0.4159116553287983,4.181251028810377,0.4304149930104978,4.123283061127836,4.0
2688.7188571425327,2098.972822852704,1883.8674285711736,3160.797460821383,30.924571428567635,26.419757984528133,23.891428571425575,35.94564570521945,0.34734379599259757,0.3892944968666056,0.4185978372088522,0.32537508709893165,0.3133241278137774,0.35429797606662344,0.39398318276203703,0.30139034405622894,0.5551056976217269,0.6518455861727361,0.6873560532893529,0.4760153879077312,0.09817200907029477,8.498885610697286,0.1255270558449085,8.266690290128128,0.15522274829931976,7.9093571917184375,0.0908361394903391,8.568367921950372,2.0
1359.1819047618228,1300.5195397738885,908.4512380951899,1388.7008530053913,17.1278095238085,16.810355088276275,13.363999999999189,18.519143027177385,0.5701605166055469,0.5718161503249488,0.5847618875418232,0.546899111829649,0.5355409243303693,0.530534112481342,0.5499546384097144,0.5200765966835763,0.5830148360679519,0.6036774184143548,0.7195860092417721,0.5768048919826488,0.28680408163265314,5.701599994960553,0.2814664445063669,5.799367949308053,0.30245010430839014,5.6429689962856076,0.2704796664179753,5.895520127955093,0.0
2404.7028571426763,3009.093830589246,1848.999238095097,1390.686768498344,26.64038095237924,32.76492759373236,21.288380952379512,17.050188454671716,0.4063808675386539,0.36606250553149366,0.44596530767300047,0.449813595575347,0.3631547835639645,0.330205457077274,0.4062332473433872,0.40469855482612954,0.5105018520791916,0.3900163261152591,0.626861589091239,0.7180281738762307,0.1318813968253968,7.550615602307916,0.10903564388361402,7.679653221679701,0.16502545124716553,7.213205822319096,0.16378092027835545,7.310625935183441,3.0
1297.365523809407,1913.3971434239688,1470.5399999998588,1500.980361039508,16.16285714285578,22.294187661178835,17.733523809522175,18.36302320968075,0.641073503088794,0.6137409247237272,0.6500313234932532,0.6369932317626786,0.6188334867746645,0.5981251409371175,0.6340468018519735,0.6159099238344359,0.7199393119246306,0.5894821377542686,0.6766185518789644,0.6784427004753719,0.3829548843537416,4.894182558105832,0.35775368422104775,5.059803305622283,0.4020153469387755,4.758271025713647,0.37934503427774025,4.936629152373285,0.0
2643.3499047617647,1822.13866296373,1774.6599999998982,2832.8627256497284,28.576571428570162,21.210275738940936,20.295047619046702,30.91747669113345,0.33638675463128115,0.34977890230859066,0.3738855188496092,0.2933261954737183,0.27377830049717167,0.3030654807953484,0.3152086592500288,0.25532540633038986,0.45031502233912263,0.6197975106039503,0.6336421680117154,0.4089025811803804,0.07495455782312928,8.422956112002636,0.09184868564972147,8.298585771424422,0.09935649886621314,8.141564695004202,0.06519106311778429,8.551652748607621,3.0
4251.315238095018,3475.179924618214,3432.653714285496,4982.710573299096,38.879809523807644,33.18230509819615,32.84380952380752,44.81571116842124,0.40496685330346666,0.4129403765486066,0.42801024530883586,0.36275991901330956,0.3735798505833758,0.3832609865999886,0.40092525640632587,0.3353751373670521,0.44349542370315004,0.5465934428633633,0.5508215447643731,0.34990599184701016,0.13956190476190478,6.919609254191423,0.14688898384959262,7.084124417411701,0.1607410612244898,6.8962893634371625,0.11247648276396982,7.192941289926332,4.0
2568.1459047616604,3176.104542749545,1895.190476190265,1791.3027177147978,26.932952380950162,33.26502678040216,21.555047619045656,19.655425510811742,0.48595713031133614,0.4502626960390796,0.521147715570546,0.5280147742726246,0.4624977440650746,0.4336882418026858,0.5002312390454748,0.49377630485204893,0.4269180462651926,0.3064490042615311,0.5823153586717759,0.6087689965480382,0.2139041632653061,6.622660521190231,0.18808549107790232,6.7824525688362005,0.2502312925170068,6.369812689039082,0.2438150392333353,6.452250176826955,2.0
3402.845714285553,4551.652846657491,3374.60114285697,3080.9601269589957,30.508190476189103,39.58381273556999,31.017904761903356,28.64074588375409,0.4716970861166714,0.41449507988130846,0.45847896078696093,0.45854827606652176,0.43116287413954074,0.3828110240939403,0.4284459498849037,0.42598486302114646,0.5823205388692307,0.4465507149611148,0.587523161869794,0.6253767066723999,0.18590142403628113,6.53166021886283,0.14654428016784882,6.807327071620937,0.18356593197278911,6.5795666822948355,0.18146310352313966,6.691898081133177,4.0
2116.1278095235607,1723.3328704622672,2250.392190475924,2820.0339218409813,25.71104761904519,21.579250148780535,26.709523809521198,32.80321364808737,0.4662184173681338,0.49548993523552526,0.4694251200134934,0.40731882474565706,0.44202711770783176,0.4656229424839567,0.44915257067727726,0.3889826766190666,0.5468755751364712,0.6321293447958588,0.5188920087132828,0.39802243414106825,0.1953879727891156,6.857961765763929,0.2168047245674145,6.847433431921579,0.20173803174603172,6.857584071724198,0.1513075227097333,7.206011241957931,2.0
2409.1005714284174,2911.314421741781,1795.0356190475077,1377.4425709185018,26.02057142857001,31.136679230312332,20.077904761903692,16.401904384050813,0.3814161611369391,0.33486053048593584,0.413671720765714,0.4247743982285155,0.33030155945952244,0.29250355628379054,0.36742272083025684,0.3582432739712647,0.5127261479573066,0.4101953522045614,0.6405036919149921,0.7206590687687152,0.1090991201814059,7.866423940207996,0.08555833043866717,8.121153664483225,0.13499945578231298,7.6259879423519275,0.1283382433456488,7.710006787070547,3.0
1845.514857142814,1507.176155524707,1079.3462857142758,1896.286649474318,23.130476190475868,20.125967070025865,15.012190476190325,23.831581035508982,0.4095277207156981,0.3914816393582672,0.44316138085898,0.37826163336795754,0.3113595088706428,0.32132381492111284,0.3665182383560447,0.30119433015568986,0.5202583766671439,0.6070708357859907,0.7201859142175558,0.5056275767388819,0.09694474376417234,7.144835203574233,0.1032489940354595,7.301207989586513,0.13433561904761904,7.051921342907227,0.09071802451793723,7.333807680865879,3.0
1460.9472380950608,2186.0428486412357,1690.5274285712005,1906.082126562276,18.149904761902878,26.559412814918897,22.323238095235183,24.747867486610833,0.44855506971432313,0.4120058923284667,0.4603595573745044,0.4236852216308163,0.40340428903042996,0.3854468754350589,0.43618912455599534,0.401393291793094,0.7719391703183325,0.6617747032138726,0.7382762350593393,0.7048974285762366,0.16273502040816323,7.571346624692841,0.14856929378265057,7.84944321726744,0.19026095238095236,7.439086410395632,0.16111657469649485,7.763373158683368,0.0
2296.060952380732,2263.874231303393,1820.846476190293,2619.600079349435,25.950476190474124,27.61356873636309,22.856761904759917,29.30450307478811,0.3895626041111537,0.36601113768442106,0.41141399477169,0.35918759905842274,0.35034645631968214,0.33939547774096246,0.380000883159243,0.3294433820798937,0.6314184806555074,0.636892081744534,0.7096204553106469,0.5798364068454536,0.1227426394557823,7.943012191196891,0.11518929031101874,8.151741976654424,0.14440067120181396,7.809099421015128,0.10853294199624179,8.165308783541176,1.0
2118.9428571426274,989.7133505257282,1695.8590476188697,2814.4374132117605,23.55619047618838,13.357072009522009,19.892952380950565,30.49137075977115,0.48375969683148257,0.5349217875943345,0.5135258908131641,0.4453798173102871,0.45879694795819986,0.5038100533829425,0.49070071606197496,0.4292581097445004,0.599813721650041,0.815352684502037,0.6808325124804187,0.4755695433900226,0.21049463945578237,6.835330170323561,0.25382456988972907,6.520427303867041,0.24078719274376412,6.553144411113608,0.1842625247814184,6.966850287404534,1.0
1634.2499047618157,1112.1067248562001,1310.2678095237536,1904.08510216233,20.332190476189623,15.642531243800821,17.743238095237317,23.73913905971098,0.4114551009666423,0.4261879328717787,0.4161154584564305,0.39418081429537966,0.35281088315748527,0.3715835793394905,0.37260030076072076,0.3305245111158673,0.6049776401983884,0.7320680088154895,0.6872807855900782,0.5416615087579311,0.12447551927437642,7.547326037273068,0.13807435643474353,7.474648432587465,0.13883098412698414,7.446833012826159,0.1092464524483839,7.727397200458565,2.0
1291.8445714285492,1007.7163261257756,705.0502857142794,1392.8839515969182,18.372952380952174,16.07339813529045,12.935619047618937,20.88871255703241,0.32969299843997574,0.3022036623930742,0.3380234034242804,0.26470293547925483,0.19659325275674688,0.21809418722778964,0.25554636678737674,0.18997849146454765,0.5603510951975349,0.6584808002891179,0.7687685713674068,0.5262031237034396,0.038648907029478465,8.43196384531727,0.04756507450254867,8.508223026175848,0.06530394557823128,8.261649876932259,0.03609182721914382,8.661826499382352,2.0
2866.491619047427,2902.210474112357,1901.275999999838,2819.9355286650084,29.541142857140997,30.29577464788821,20.105333333331885,29.351120809364165,0.4384617784080656,0.4161994304067874,0.4846195577232051,0.42132950722183776,0.3977044561821113,0.3852470248128512,0.44530693636376095,0.3873086399106597,0.4830404923015684,0.4809892532122963,0.6605586334338449,0.49570272119107794,0.1581688344671202,7.1131979523225874,0.14841527012715133,7.274650858160369,0.1982982675736961,6.801887986877602,0.15000798254944256,7.271589151235771,4.0
1479.3693333332203,1997.0648680817849,1340.9015238094303,885.0222178139528,18.895809523808072,24.088871255703957,16.50076190476078,13.086094028962508,0.47401467281061493,0.43308076748549046,0.49227197861194016,0.48437921821144303,0.43994518314480646,0.3953144651238802,0.4340815518434039,0.447000877322567,0.6413577741421629,0.5189667718469431,0.677197635937189,0.7868889347542528,0.19355176417233552,6.98454180139476,0.15627352633617586,7.3052419738096335,0.18842679365079362,6.970867199331229,0.19980978432713684,6.971872216528672,0.0
1810.6519999997597,2345.880579250231,1786.4607619044978,1824.4514977187848,20.864952380949706,27.082324935530018,22.235238095235115,22.50109105336319,0.48003612527588846,0.45571145874387053,0.5065286964542276,0.4888782764853427,0.44365879312431783,0.4406505063749528,0.489472574676562,0.4661308101216596,0.7366507544214705,0.6622626335611196,0.7392630022907244,0.7370956211270189,0.1968331247165533,7.221402754635743,0.1941728687685007,7.263964948363604,0.23958340136054418,6.826729787772075,0.21727793214467,7.11232958668068,0.0
1338.0763809522919,1294.7807974608654,1069.1939047618343,1662.5326324142611,17.765523809522506,18.553461614759282,15.776380952379654,21.647887323944282,0.4302713093814813,0.41655860916874093,0.4521374960380645,0.3958830818948715,0.3902418111912202,0.38793261886795355,0.4070041646256987,0.36211772019592425,0.6827262650292745,0.6969078333906737,0.7524478547589284,0.6103522002931756,0.15228867120181405,7.64119484240272,0.15049171678174308,7.7357568361853675,0.1656523900226758,7.460652554342544,0.13112924327989167,7.86096193706314,0.0
1234.853714285656,1394.0087284269234,889.1678095237639,993.6764530847245,15.181333333332491,17.152152350724112,11.692380952380297,12.791311247768327,0.674085977962751,0.6511042141833858,0.7029563830590047,0.682244952014349,0.6542868787679094,0.6362065236031512,0.6774624388178464,0.6609383921020046,0.5122486878198348,0.4610236683090861,0.647309171614561,0.6142941356559471,0.42809131972789116,4.313591403648028,0.4047587406752035,4.504443481063468,0.4589553560090704,4.128309028918736,0.43683955815437797,4.292821965674888,0.0
2622.226285714001,2918.184685578368,2216.386666666354,3197.4963300933687,29.96685714285421,34.560404681613015,28.285333333329802,37.499107319979046,0.28422154461152854,0.2605182584857332,0.32695461545663945,0.24773052817998747,0.2307051597782152,0.23171980259262936,0.29577695831532197,0.22365883557206712,0.632654356095612,0.5909058675514727,0.6961547051511853,0.5516863192616338,0.0532248707482993,9.44438272755368,0.05369406691355837,9.608838437866579,0.0874840090702948,9.14166682087131,0.0500232747294443,9.67099471763497,1.0
2979.380952380812,2794.621702043308,2415.566476190359,3288.528069827478,27.197333333332242,25.72902201944122,22.7100952380943,29.830589168816644,0.5342586357319352,0.5386153038496932,0.5608635899725811,0.5143075020246453,0.5027750654516342,0.5044928081287962,0.5327951366110197,0.48636739303489385,0.5860809583804358,0.6167574427914279,0.6643470500686499,0.5490252201178496,0.25278276643990927,5.766689843774017,0.25451299345367984,5.766197232533689,0.2838706575963719,5.572424747368654,0.23655324100755087,5.908009696842141,4.0
2905.2761904759595,2174.266613767162,2337.144571428372,3724.7768299941185,27.187047619045686,21.94286847847724,23.243238095236325,34.00714144019209,0.563359937529502,0.5832650613994383,0.5867442377520462,0.5286207571133821,0.5427595400979259,0.5612556715383689,0.5696057593532519,0.5097508554493991,0.5506575927690304,0.6688907823882231,0.6368768771036958,0.43260348025920176,0.294587918367347,5.521302005628111,0.3150079288339878,5.519751364481447,0.32445072108843537,5.382504296738689,0.2598459346314004,5.731053622262126,3.0
1169.1868571428265,1430.3880182503635,1269.3944761904363,1093.4616147589861,14.614666666666226,18.50466177345779,16.44438095238045,14.159888910930391,0.6678460757106957,0.6188876707918419,0.6453617570390879,0.6567798109895999,0.6226716776444655,0.5849723005868239,0.6062983257967376,0.6142942813288397,0.5510522056174582,0.4599078981595985,0.5160553885997071,0.5871260285587684,0.38772001814058965,4.35212785558738,0.34219259245384037,4.668748107706213,0.3675976598639455,4.548512069414612,0.3773574640733131,4.515418163258798,4.0
2254.352571428444,2307.171196191314,1327.0619047618477,1949.5887720690969,27.507999999998944,28.869271969848207,18.230285714284893,24.77821860741975,0.260093957478746,0.23634985280343745,0.3225024329157612,0.2617679322924145,0.20100513863987493,0.19447134426978882,0.2711494638497815,0.21438500490856036,0.43759062966616186,0.42385294934248463,0.6841853784992532,0.5131788349572939,0.04040306575963718,9.23098838626246,0.037819103742094046,9.40431205599993,0.07352203174603174,8.831411272837572,0.045960930329638564,9.232379904274197,2.0
3111.2548571425086,3352.483832572996,2040.5552380949462,2468.4140051577933,32.68876190475835,34.722277325929106,23.781142857139777,28.487006546321577,0.45325393414987175,0.43777102335554424,0.511035273585961,0.46794437470075706,0.43685993541932905,0.423069480327171,0.49959426621906006,0.45402275072621906,0.4205270420360708,0.3774132841458812,0.6187166927034472,0.5415930857271261,0.19084660317460314,6.9486107529410335,0.17898778518430167,7.053509638345161,0.24959443083900226,6.599192791111969,0.2061366581770014,6.929765782785138,4.0
1671.2358095236705,2477.483237452973,1663.5622857141425,793.2055147788408,19.356571428569975,26.95913509224462,19.0739047619033,11.27930966078167,0.5309446450690619,0.48946010367395554,0.5237676484934847,0.5635511287538256,0.5052201872863863,0.4596159354413188,0.5006443014289262,0.5323773491914803,0.6498139066833815,0.48686459033534685,0.651360079377745,0.8355610455630559,0.2552474376417233,6.253733188081076,0.21124680811159247,6.504027393158367,0.2506447165532881,6.308921604765228,0.28342564193214914,6.077834510300393,1.0
2409.160761904584,2072.085300535664,1638.8620952379736,2539.831977782237,25.633523809522195,22.14798651061344,18.042666666665333,26.710771672287855,0.5630631959327006,0.5890648467749552,0.6277993338443761,0.5605963875181331,0.5334654428215387,0.5538699070420742,0.5981059598674668,0.539019074210363,0.3945234622956283,0.4818240602828283,0.5827498573286294,0.3651298034218176,0.28458537868480727,5.538916985390215,0.30677187392679767,5.391752230705629,0.357730739229025,5.088574236012049,0.29054156236260004,5.528484006176793,2.0
2296.9525714283272,2779.5770680421574,1744.9439999998008,2043.6024598294916,25.515238095235816,29.77107716723007,21.36685714285502,24.954572505456245,0.43024440986085344,0.3945684590601428,0.4574295962967043,0.41731791506693106,0.39578218430716705,0.3682925647211763,0.42658970394300827,0.3937904892937953,0.6354148789243451,0.5610246762052351,0.7240912492249846,0.6772562769258641,0.15664353741496598,7.4341411922360265,0.13563941322890052,7.665413324640617,0.18197877551020405,7.292615602762706,0.15507094945824323,7.580931678405727,1.0
2782.3266666665227,2743.145804403946,1416.010285714203,2406.4937512398906,30.743428571427245,31.020829200556385,17.337904761903886,26.939694505059297,0.30746853790823103,0.2896789997370254,0.39108892517075006,0.31969125873882726,0.2583340311598952,0.2523588788980861,0.33542332545042575,0.27034458036633097,0.42617541263766984,0.43619521030630887,0.7167138935688295,0.5052081024448172,0.0667364716553288,8.532198725944946,0.0636850037587045,8.615292563137976,0.11250880725623581,8.0220506942075,0.0730861921334523,8.51232167952469,3.0
1733.214666666584,1817.1719896846132,1013.2384761904389,1452.8895060504158,22.391428571427753,22.945447331878977,13.5036190476185,18.962110692323225,0.5095027773777668,0.5073329299505243,0.5879421607234353,0.5321883138186059,0.4691137202637231,0.46552022466960513,0.537378232792648,0.4886741683993839,0.4754556267186382,0.45295900018192037,0.6900442792665908,0.5626004247170059,0.2200676825396825,5.834849780104765,0.2167090795764357,5.8799071395136995,0.2887753650793652,5.438481115795661,0.2388024428608245,5.76080958051363,3.0
1484.4283809522344,2295.60999801634,1960.422857142642,1845.9182701845589,18.03104761904608,26.501884546717974,23.195047619045493,21.158500297560593,0.5010241807318263,0.442813570323139,0.4786253129288459,0.48304776771394153,0.44950026169152446,0.41689387782266585,0.44989843147029623,0.440973312456145,0.7502099024281118,0.6152950175612139,0.6690482426978697,0.6904812439388881,0.20205048526077096,6.878804789952777,0.17380050536601652,7.130253866475943,0.20240859863945576,6.8474459756226045,0.194457462298539,6.9689618752683895,0.0
1562.0921904761071,1825.0849037889827,1167.2413333332768,1345.358063876248,19.145142857141806,22.824637968657598,15.636761904761073,16.92084903788941,0.5750759286653001,0.5296512052095514,0.579693593529016,0.5731279284023978,0.5451324414165616,0.5069920950268557,0.5488847815355559,0.5422479421880882,0.5012916637537348,0.420099458244005,0.6225486245103271,0.5737225765345708,0.2971693786848072,5.513567498860286,0.25704098441972417,5.820298578928006,0.30127450340136064,5.542813256171801,0.294032830807218,5.634864089804548,1.0
3002.624190475988,2707.1112874430332,1642.167619047511,3144.7125570324106,30.496190476188545,28.259472326920214,18.190476190475238,32.1507637373547,0.45508777292211167,0.45341048435616066,0.5165498199168645,0.42977681220684416,0.42097293636517064,0.42277258723161515,0.48428988151972,0.4085660845613807,0.471207696210365,0.5281044156090329,0.7126209443751897,0.4518230644133977,0.17721821315192743,6.786464686420924,0.17873666051450904,6.826433433169966,0.2345366893424036,6.360533933539689,0.16692624545381307,6.8501307377976595,4.0
2074.317904761764,2672.235865899708,1666.647999999896,1119.1138662963986,24.947238095236788,30.957151358858454,20.876571428570344,15.929577464788752,0.45116050702035243,0.4092634794957443,0.486021336069762,0.5003786665659027,0.41293533614444183,0.37823915274553405,0.448854445143584,0.45640890034531795,0.4795086264071063,0.33379452330097115,0.582372303670428,0.7209977621023151,0.17051559183673476,6.886357365898606,0.1430648566696552,7.031531222979992,0.20147031292517,6.649520767123925,0.2083090843144143,6.680620859386862,2.0
3561.488571428417,3219.189248165105,2005.255428571318,3445.1892481651134,31.943809523808273,29.89506050386916,20.023047619046803,31.221384645904536,0.4711806237969907,0.4661106699035113,0.5246448514270998,0.45920190512941894,0.44123257579312125,0.4359744380007014,0.4918756364400866,0.4306920006744981,0.5253441183465973,0.5740573358302566,0.7326921848532337,0.5441544520040774,0.19468618594104306,6.298405084103022,0.19007371059002354,6.407936609865695,0.241941641723356,6.0408946713309435,0.18549559944499536,6.44241551422199,4.0
2108.7561904760314,1558.002182106774,1270.2748571427926,2333.9295774648594,23.31390476190336,18.723864312636547,16.177333333332427,25.897440983932498,0.3726934630044932,0.386564427731939,0.4178049907231584,0.3484903560897308,0.3183769496778215,0.3361298517796567,0.3632732522252449,0.3020973574023702,0.5511405871096843,0.6689089944167482,0.7340037290712399,0.5040166826220908,0.1013638820861678,8.23656871761366,0.11298327725741558,8.173339647970588,0.13196745578231292,7.859875140641298,0.09126281334949857,8.379927193042267,1.0
1462.9681904760994,1892.5322356675722,1402.8523809523103,1002.8944653838716,18.912952380951253,23.38841499702487,17.64590476190386,13.887919063677883,0.5770605769550774,0.550529517388688,0.6009113780693508,0.6149212577255677,0.5527363552888666,0.5324517049638195,0.5742165321987092,0.5785020121601719,0.5129004541998035,0.3709257454398565,0.5271094330382646,0.6666397135416217,0.30551747845804994,5.421855670403853,0.28350481811888006,5.445999473630621,0.3297246258503403,5.185451215291342,0.334664578073367,5.229805849193564,1.0
1637.6959999997973,2176.180122991562,1684.190095237861,1992.7849633010194,19.96495238095032,26.082920055545717,21.303999999997018,24.747669113272273,0.4792896435801303,0.4608838955416456,0.5139451622443022,0.47240186327881667,0.44482601760802787,0.4457835584436815,0.4997367651745014,0.45250158678407215,0.7368166467446229,0.6559069178957947,0.7319650795164856,0.6844706105267442,0.19787018594104308,7.1631491893533665,0.19872298097870822,7.210309705130368,0.24973683446712014,6.7365200562780725,0.20475768604210018,7.186825095822716,0.0
2185.421714285564,1337.3590557429345,1957.2032380950848,2927.9775838127775,21.766476190474915,14.966276532434039,20.399047619046296,28.374727236660352,0.6256511127777634,0.6632151172298436,0.6296472504566736,0.5856910674869045,0.6101985105047245,0.6337654228896306,0.6135961873896356,0.5726022795257354,0.5691004804744958,0.7413703937049482,0.6163966749835393,0.4329585305043643,0.37234222222222224,4.737311416951831,0.40165861125047186,4.673842786427625,0.3765002811791383,4.750501016453073,0.3278733705180698,4.974474281392133,2.0
1545.587619047546,1859.2154334457935,1077.0283809523482,829.3116445149915,20.423428571427824,24.224360245983583,15.047428571427997,12.678833564768818,0.3800722838650119,0.34923207516952764,0.3949316137120524,0.40032635285106305,0.2954614823091786,0.272720055716872,0.3281123639182152,0.3353612032844101,0.5975472264909896,0.5195718483743346,0.7270570908604365,0.7856233842721576,0.08729748752834467,7.877872304961986,0.07437622879021658,7.991482881608692,0.1076577233560091,7.6382837374091235,0.11246713666836919,7.6052475121782175,2.0
1205.6784761904114,1636.4830390795967,1161.258285714227,752.127950803436,16.31009523809425,21.141638563777434,15.702095238094383,11.591549295774676,0.47803745817543014,0.4407240544895574,0.4823636164612881,0.494966440162321,0.4418715299491201,0.39930633833069845,0.42744599319386845,0.44447818612136886,0.6777921820133211,0.5646842807333545,0.6902662718452406,0.7998655816226266,0.19525044897959187,6.884107718172816,0.15944555183106532,7.219590864236722,0.1827100770975057,6.981640444185972,0.19756085793773345,6.862791823375809,0.0
